DateTime,BC_Inflow_cms,BC_Temp_C
08/03/2013 01:00,0.105244444,15.091
08/03/2013 02:00,0.105244444,14.9
08/03/2013 03:00,0.105244444,14.709
08/03/2013 04:00,0.105244444,14.613
08/03/2013 05:00,0.105244444,14.517
08/03/2013 06:00,0.105244444,14.421
08/03/2013 07:00,0.1024,14.421
08/03/2013 08:00,0.1024,14.996
08/03/2013 09:00,0.1024,15.569
08/03/2013 10:00,0.1024,15.951
08/03/2013 11:00,0.1024,18.426
08/03/2013 12:00,0.1024,17.189
08/03/2013 13:00,0.105244444,17.475
08/03/2013 14:00,0.105244444,17.665
08/03/2013 15:00,0.108088889,17.76
08/03/2013 16:00,0.108088889,17.475
08/03/2013 17:00,0.110933333,17.189
08/03/2013 18:00,0.110933333,16.808
08/03/2013 19:00,0.113777778,16.618
08/03/2013 20:00,0.113777778,16.332
08/03/2013 21:00,0.116622222,16.141
08/03/2013 22:00,0.116622222,15.855
08/03/2013 23:00,0.119466667,15.569
08/04/2013 00:00,0.122311111,15.282
08/04/2013 01:00,0.122311111,15.091
08/04/2013 02:00,0.125155556,14.996
08/04/2013 03:00,0.125155556,14.804
08/04/2013 04:00,0.128,14.709
08/04/2013 05:00,0.128,14.613
08/04/2013 06:00,0.130844444,14.613
08/04/2013 07:00,0.130844444,14.804
08/04/2013 08:00,0.133688889,15.282
08/04/2013 09:00,0.133688889,15.855
08/04/2013 10:00,0.136533333,16.332
08/04/2013 11:00,0.136533333,18.331
08/04/2013 12:00,0.139377778,17.57
08/04/2013 13:00,0.147911111,17.95
08/04/2013 14:00,0.156444444,18.045
08/04/2013 15:00,0.164977778,18.236
08/04/2013 16:00,0.173511111,18.331
08/04/2013 17:00,0.182044444,17.855
08/04/2013 18:00,0.190577778,17.379
08/04/2013 19:00,0.199111111,17.189
08/04/2013 20:00,0.207644444,16.903
08/04/2013 21:00,0.216177778,15.091
08/04/2013 22:00,0.224711111,14.517
08/04/2013 23:00,0.233244444,14.517
08/05/2013 00:00,0.244622222,14.517
08/05/2013 01:00,0.253155556,14.421
08/05/2013 02:00,0.261688889,14.421
08/05/2013 03:00,0.270222222,14.23
08/05/2013 04:00,0.278755556,14.134
08/05/2013 05:00,0.287288889,14.038
08/05/2013 06:00,0.295822222,13.846
08/05/2013 07:00,0.304355556,13.846
08/05/2013 08:00,0.312888889,14.134
08/05/2013 09:00,0.321422222,14.517
08/05/2013 10:00,0.329955556,16.189
08/05/2013 11:00,0.338488889,17.189
08/05/2013 12:00,0.347022222,16.332
08/05/2013 13:00,0.338488889,16.713
08/05/2013 14:00,0.329955556,17.094
08/05/2013 15:00,0.321422222,17.189
08/05/2013 16:00,0.312888889,17.094
08/05/2013 17:00,0.304355556,16.808
08/05/2013 18:00,0.292977778,16.523
08/05/2013 19:00,0.284444444,16.427
08/05/2013 20:00,0.275911111,16.237
08/05/2013 21:00,0.267377778,16.046
08/05/2013 22:00,0.258844444,15.855
08/05/2013 23:00,0.250311111,15.664
08/06/2013 00:00,0.241777778,15.473
08/06/2013 01:00,0.233244444,15.282
08/06/2013 02:00,0.224711111,15.187
08/06/2013 03:00,0.216177778,15.091
08/06/2013 04:00,0.207644444,14.996
08/06/2013 05:00,0.199111111,14.804
08/06/2013 06:00,0.190577778,14.804
08/06/2013 07:00,0.1792,14.804
08/06/2013 08:00,0.170666667,15.091
08/06/2013 09:00,0.162133333,15.664
08/06/2013 10:00,0.1536,16.141
08/06/2013 11:00,0.145066667,18.616
08/06/2013 12:00,0.136533333,17.57
08/06/2013 13:00,0.136533333,17.855
08/06/2013 14:00,0.133688889,17.95
08/06/2013 15:00,0.133688889,18.14
08/06/2013 16:00,0.133688889,18.045
08/06/2013 17:00,0.130844444,17.76
08/06/2013 18:00,0.130844444,17.379
08/06/2013 19:00,0.130844444,17.189
08/06/2013 20:00,0.128,16.903
08/06/2013 21:00,0.128,16.713
08/06/2013 22:00,0.128,16.427
08/06/2013 23:00,0.125155556,16.237
08/07/2013 00:00,0.125155556,16.046
08/07/2013 01:00,0.125155556,15.855
08/07/2013 02:00,0.122311111,15.76
08/07/2013 03:00,0.122311111,15.569
08/07/2013 04:00,0.122311111,15.473
08/07/2013 05:00,0.119466667,15.282
08/07/2013 06:00,0.119466667,15.187
08/07/2013 07:00,0.119466667,15.187
