DateTime,BC_Inflow_cms,BC_Temp_C
07/21/2013 6:00,0.045066667,12.594
07/21/2013 7:00,0.045066667,12.497
07/21/2013 8:00,0.045066667,12.497
07/21/2013 9:00,0.045066667,12.883
07/21/2013 10:00,0.042222222,13.365
07/21/2013 11:00,0.042222222,13.846
07/21/2013 12:00,0.042222222,16.237
07/21/2013 13:00,0.042222222,14.996
07/21/2013 14:00,0.042222222,15.282
07/21/2013 15:00,0.042222222,15.473
07/21/2013 16:00,0.042222222,15.473
07/21/2013 17:00,0.042222222,15.282
07/21/2013 18:00,0.042222222,15.091
07/21/2013 19:00,0.042222222,14.709
07/21/2013 20:00,0.042222222,14.517
07/21/2013 21:00,0.042222222,14.23
07/21/2013 22:00,0.042222222,13.942
07/21/2013 23:00,0.042222222,13.654
07/22/2013 0:00,0.042222222,13.365
07/22/2013 1:00,0.039377778,13.076
07/22/2013 2:00,0.039377778,12.787
07/22/2013 3:00,0.039377778,12.497
07/22/2013 4:00,0.039377778,12.304
07/22/2013 5:00,0.039377778,12.11
07/22/2013 6:00,0.039377778,11.916
07/22/2013 7:00,0.039377778,11.819
07/22/2013 8:00,0.039377778,11.819
07/22/2013 9:00,0.039377778,12.304
07/22/2013 10:00,0.039377778,12.883
07/22/2013 11:00,0.039377778,13.558
07/22/2013 12:00,0.039377778,16.046
07/22/2013 13:00,0.039377778,14.804
07/22/2013 14:00,0.039377778,15.187
07/22/2013 15:00,0.039377778,15.473
07/22/2013 16:00,0.039377778,15.664
07/22/2013 17:00,0.039377778,15.378
07/22/2013 18:00,0.039377778,15.091
07/22/2013 19:00,0.036533333,14.804
07/22/2013 20:00,0.036533333,14.613
07/22/2013 21:00,0.036533333,14.325
07/22/2013 22:00,0.036533333,14.134
07/22/2013 23:00,0.036533333,13.846
07/23/2013 0:00,0.036533333,13.558
07/23/2013 1:00,0.036533333,13.365
07/23/2013 2:00,0.036533333,13.076
07/23/2013 3:00,0.036533333,12.883
07/23/2013 4:00,0.036533333,12.69
07/23/2013 5:00,0.036533333,12.497
07/23/2013 6:00,0.033688889,12.401
07/23/2013 7:00,0.033688889,12.304
07/23/2013 8:00,0.033688889,12.401
07/23/2013 9:00,0.033688889,12.98
07/23/2013 10:00,0.033688889,13.461
07/23/2013 11:00,0.033688889,14.421
07/23/2013 12:00,0.033688889,16.523
07/23/2013 13:00,0.033688889,15.091
07/23/2013 14:00,0.033688889,15.282
07/23/2013 15:00,0.033688889,15.664
07/23/2013 16:00,0.033688889,15.569
07/23/2013 17:00,0.033688889,15.282
07/23/2013 18:00,0.033688889,15.187
07/23/2013 19:00,0.033688889,14.996
07/23/2013 20:00,0.033688889,14.709
07/23/2013 21:00,0.033688889,14.517
07/23/2013 22:00,0.033688889,14.325
07/23/2013 23:00,0.033688889,14.038
07/24/2013 0:00,0.033688889,13.846
07/24/2013 1:00,0.030844444,13.654
07/24/2013 2:00,0.030844444,13.461
07/24/2013 3:00,0.030844444,13.269
