DateTime,GloRad (W/m2),Wind Speed (m/s),Relative Humidity (0 - 1),Air Temp (*C),LwRad (W/m2)
08/20/2013 3:00,-0.26199,0.502946,0.999,14.89,391.2454736
08/20/2013 4:00,0,0,0.999,14.55,391.1944279
08/20/2013 5:00,1.30995,1.112503278,0.999,14.88,391.511997
08/20/2013 6:00,30.65283,0.915517006,0.999,14.95,392.0424841
08/20/2013 7:00,75.36579,0.467829236,0.999,15.88,393.9895149
08/20/2013 8:00,76.93773,0.871196272,0.999,16.95,396.1825699
08/20/2013 9:00,126.27918,1.318394811,0.945,17.79,397.4877436
08/20/2013 10:00,362.94348,1.782160428,0.92,18.11,396.8396224
08/20/2013 11:00,334.29924,0.725065058,0.6856,20.09,400.7635096
08/20/2013 12:00,483.45888,1.599397099,0.6498,20.96,403.6853725
08/20/2013 13:00,478.21908,2.497097604,0.6475,20.87,403.4807121
08/20/2013 14:00,432.80748,2.824692214,0.5842,21.11,404.3773066
08/20/2013 15:00,199.19973,2.031537429,0.6142,20.42,403.2181561
08/20/2013 16:00,212.38656,2.224580025,0.6248,19.68,400.4095618
08/20/2013 17:00,155.18541,3.108028028,0.6089,19.73,397.2458572
08/20/2013 18:00,57.20115,1.396481465,0.701,17.47,393.8320264
08/20/2013 19:00,3.23121,0.683487891,0.979,14.21,387.8263953
08/20/2013 20:00,-0.26199,1.186608075,0.999,13.28,384.8672127
08/20/2013 21:00,-0.08733,1.488352395,0.999,12.6,384.9827924
08/20/2013 22:00,-0.26199,1.722672236,0.999,12.57,384.6762249
08/20/2013 23:00,-0.26199,2.020536256,0.999,12.23,381.5071045
08/21/2013 0:00,0.43665,1.611714951,0.908,13.6,385.967487
08/21/2013 1:00,-0.52398,1.188399195,0.714,15.73,388.8771019
08/21/2013 2:00,-0.26199,1.205675942,0.989,12.96,386.0151872
08/21/2013 3:00,-0.26199,0.567554126,0.994,12.76,384.0958026
08/21/2013 4:00,0.08733,0.845365449,0.981,12.87,386.2331453
08/21/2013 5:00,0.69864,1.004667935,0.6658,16.03,391.6788353
08/21/2013 6:00,54.66858,0.810733222,0.6615,16.25,392.3363003
08/21/2013 7:00,157.194,1.141166598,0.656,16.87,392.6199933
08/21/2013 8:00,601.96569,1.833409532,0.6141,18.35,393.3408466
08/21/2013 9:00,569.74092,2.065448783,0.5888,19.17,397.4156397
08/21/2013 10:00,980.7159,2.419171176,0.5554,20.84,400.3708431
08/21/2013 11:00,1057.5663,2.842343503,0.5478,21.81,401.7396964
08/21/2013 12:00,1109.091,2.726021349,0.5172,22.2,404.7871562
08/21/2013 13:00,1029.6207,2.483087124,0.503,23.27,405.6840383
08/21/2013 14:00,927.4446,2.713944943,0.4914,23.68,406.6518737
08/21/2013 15:00,778.9836,2.200491863,0.4592,23.49,405.382285
08/21/2013 16:00,579.25989,1.873665577,0.466,23.57,404.6067737
08/21/2013 17:00,347.5734,2.881597565,0.4697,22.63,401.2359777
08/21/2013 18:00,126.27918,2.140229574,0.5009,21.41,397.0688905
08/21/2013 19:00,3.40587,1.156337733,0.6997,17.32,389.7425839
08/21/2013 20:00,-0.26199,0.0448725,0.975,12.53,381.236966
08/21/2013 21:00,-0.26199,0,0.999,11.18,377.9951328
08/21/2013 22:00,-0.34932,0.177620325,0.999,10.09,376.7917082
08/21/2013 23:00,-0.17466,0,0.999,9.84,379.2780428
08/22/2013 0:00,-0.34932,0.001869688,0.999,9.67,378.9205166
08/22/2013 1:00,-0.17466,0,0.999,8.97,377.9209847
08/22/2013 2:00,0.34932,0.78366892,0.999,9.38,378.9533654
08/22/2013 3:00,-0.17466,0,0.999,10.99,379.8683079
08/22/2013 4:00,-0.08733,0.80022625,0.999,9.1,379.0219051
08/22/2013 5:00,1.7466,1.155480364,0.999,9.9,381.1859388
08/22/2013 6:00,60.34503,0.818923,0.999,10.91,380.4295273
08/22/2013 7:00,321.02508,0.033654375,0.858,13.93,381.0922533
08/22/2013 8:00,549.39303,0.589248201,0.71,17.62,389.514484
08/22/2013 9:00,741.4317,1.901740518,0.558,20.19,396.4842629
08/22/2013 10:00,909.9786,2.30072239,0.4865,21.8,401.9141438
08/22/2013 11:00,1011.2814,1.248011841,0.4899,22.4,404.0663724
08/22/2013 12:00,1045.3401,1.346394411,0.4537,23.7,408.9133225
08/22/2013 13:00,1037.4804,0.963119654,0.4383,24.8,411.6602775
08/22/2013 14:00,951.897,0.971044783,0.429,25.41,412.6863116
08/22/2013 15:00,705.6264,0.230389203,0.4128,26.35,413.4121242
08/22/2013 16:00,568.16898,1.263941815,0.4201,25.89,411.3859917
08/22/2013 17:00,343.03224,1.293176494,0.4507,24.7,407.8851755
08/22/2013 18:00,132.13029,1.272852098,0.5641,23.17,402.297167
08/22/2013 19:00,4.3665,0.70674175,0.779,17.15,390.669026
08/22/2013 20:00,-0.26199,0,0.999,13.11,381.3801706
08/22/2013 21:00,-0.26199,0.005609063,0.999,11.37,378.2212881
08/22/2013 22:00,-0.26199,1.13490025,0.999,10.49,378.6433954
08/22/2013 23:00,0.08733,1.415354735,0.999,9.61,378.6366866
08/23/2013 0:00,-0.34932,0.9965435,0.999,8.94,378.3833238
08/23/2013 1:00,-0.08733,0.89931975,0.999,8.64,378.0858395
08/23/2013 2:00,0,1.170461583,0.999,8.23,377.4723532
08/23/2013 3:00,-0.26199,1.13490025,0.999,7.72,376.9826582
08/23/2013 4:00,-0.26199,0.873144,0.999,7.62,376.9330485
08/23/2013 5:00,1.65927,0.0149575,0.999,7.28,376.2273283
08/23/2013 6:00,61.04367,0.79648675,0.999,7.63,376.8239933
08/23/2013 7:00,299.71656,0.58708175,0.999,13.17,386.3593255
08/23/2013 8:00,513.58773,0.114050925,0.734,18.08,387.6723102
08/23/2013 9:00,714.3594,0.573579719,0.5802,21.9,400.4102222
08/23/2013 10:00,880.2864,0.841635689,0.5618,23.12,406.8738345
08/23/2013 11:00,967.6164,1.149432157,0.5039,24.23,410.2542853
08/23/2013 12:00,759.771,1.060987822,0.475,25.52,414.4966505
08/23/2013 13:00,960.63,1.115062939,0.4675,26.5,417.4657979
08/23/2013 14:00,888.1461,1.240206247,0.4767,26.92,420.923895
08/23/2013 15:00,468.52545,0.568928978,0.5129,25.94,415.7930622
08/23/2013 16:00,383.72802,0.572872422,0.5687,25.43,412.8856633
08/23/2013 17:00,275.70081,0.462402802,0.5709,26.04,411.4625928
08/23/2013 18:00,120.16608,0,0.764,22.48,404.4902557
08/23/2013 19:00,2.88189,0,0.988,17.48,393.465961
08/23/2013 20:00,-0.26199,0,0.999,16,389.5518288
08/23/2013 21:00,-0.26199,0,0.999,15.73,391.6836187
08/23/2013 22:00,-0.26199,0,0.999,14.61,385.8292651
08/23/2013 23:00,-0.17466,0.162662825,0.999,13.41,385.186507
08/24/2013 0:00,-0.26199,0.51042475,0.999,12.82,385.8378276
08/24/2013 1:00,-0.26199,0.777792247,0.999,13.19,387.5823349
08/24/2013 2:00,-0.17466,0.8170535,0.999,13.26,388.1509743
08/24/2013 3:00,0.08733,1.306977031,0.999,14.77,391.4925106
08/24/2013 4:00,-0.08733,0.012542245,0.999,14.51,391.0755685
08/24/2013 5:00,0.34932,0,0.999,14.96,391.9187895
08/24/2013 6:00,7.07373,0,0.999,14.97,392.3734133
08/24/2013 7:00,41.48175,0.001869688,0.999,15.38,392.975077
08/24/2013 8:00,89.77524,0.0430028,0.999,15.79,393.6782675
08/24/2013 9:00,173.52471,0.093559133,0.999,16.75,395.2253193
08/24/2013 10:00,100.95348,0.03328884,0.978,17.36,396.3396079
08/24/2013 11:00,179.46315,0.568145025,0.999,16.92,396.9643734
08/24/2013 12:00,198.85041,0.958945505,0.999,16.96,397.3075326
08/24/2013 13:00,163.91841,0.05422095,0.999,16.97,397.1923305
08/24/2013 14:00,332.63997,0.60016975,0.998,18.05,400.2869163
08/24/2013 15:00,328.88478,0.108441875,0.951,17.99,397.5151773
08/24/2013 16:00,301.89981,0.28681883,0.9,18.8,399.2554165
08/24/2013 17:00,161.82249,0,0.825,19.22,399.0574884
08/24/2013 18:00,158.32929,0.4524645,0.78,20.29,400.2284143
08/24/2013 19:00,2.00859,0,0.999,16,389.0658816
08/24/2013 20:00,-0.26199,0,0.999,13.83,384.9500563
08/24/2013 21:00,-0.26199,0.63008475,0.999,12.6,384.9633749
08/24/2013 22:00,0,0,0.999,11.43,384.4839318
08/24/2013 23:00,-0.08733,0,0.999,11.26,384.4902247
08/25/2013 0:00,-0.08733,0,0.999,11.08,384.5279203
08/25/2013 1:00,-0.26199,0,0.999,10.86,383.9060211
08/25/2013 2:00,-0.26199,0,0.999,9.74,381.8510606
08/25/2013 3:00,-0.17466,0.6543905,0.999,9.65,380.8447177
08/25/2013 4:00,-0.08733,0.65065125,0.999,9.29,380.2253899
08/25/2013 5:00,3.92985,0.35711025,0.999,8.82,379.8258993
08/25/2013 6:00,49.69077,0,0.999,10.56,383.2657369
08/25/2013 7:00,60.43236,0.28045325,0.999,12.24,387.5110376
08/25/2013 8:00,43.05369,0.181359675,0.999,13.07,388.9422629
08/25/2013 9:00,250.37511,0,0.999,14.35,391.3521223
08/25/2013 10:00,129.77238,0,0.999,15.2,392.8735441
08/25/2013 11:00,178.93917,1.464652891,0.999,15.93,393.1720228
08/25/2013 12:00,75.1038,0.67495725,0.999,15.53,393.9501122
08/25/2013 13:00,162.17181,0.403856828,0.999,15.96,395.2474619
08/25/2013 14:00,152.21619,0.065439075,0.999,16.34,395.9657974
08/25/2013 15:00,51.87402,0.26175625,0.999,15.97,395.2962798
08/25/2013 16:00,108.90051,0.551430978,0.999,16.19,395.2516956
08/25/2013 17:00,74.31783,0.675958508,0.999,16.56,396.1252373
08/25/2013 18:00,24.80172,0.065439075,0.999,16.04,394.5712463
08/25/2013 19:00,0.78597,0.03739375,0.999,15.43,391.9181853
08/25/2013 20:00,-0.26199,0.364589,0.999,14.63,385.880695
08/25/2013 21:00,-0.17466,0.05422095,0.999,12.94,386.6668222
08/25/2013 22:00,0,0.3197165,0.999,13.87,390.1416177
08/25/2013 23:00,0.08733,0.2841925,0.999,14.25,391.2815841
08/26/2013 0:00,-0.26199,0,0.999,14.58,391.8386701
08/26/2013 1:00,-0.17466,0,0.999,14.36,391.4189618
08/26/2013 2:00,-0.26199,0.058560332,0.999,14.11,389.6455564
08/26/2013 3:00,-0.08733,0.22997915,0.999,13.11,388.0684207
08/26/2013 4:00,-0.26199,0.27297425,0.999,12.79,387.7427471
08/26/2013 5:00,0.61131,1.11247814,0.999,12.57,386.2917834
08/26/2013 6:00,25.84968,0.906891015,0.999,12.57,387.3080413
08/26/2013 7:00,76.58841,0.88062275,0.999,13.14,387.9025471
08/26/2013 8:00,115.45026,0,0.999,13.77,390.0202015
08/26/2013 9:00,184.52829,0.001869688,0.999,14.55,390.7990982
08/26/2013 10:00,433.33146,0.371258983,0.999,15.8,389.8843221
08/26/2013 11:00,608.6901,0.23833932,0.835,18.34,395.8439387
08/26/2013 12:00,1084.6386,1.181851108,0.6981,21.22,404.1052906
08/26/2013 13:00,1160.6157,1.11742261,0.6593,22.95,412.0533168
08/26/2013 14:00,1114.3308,0.636147388,0.5987,23.66,412.7693458
08/26/2013 15:00,582.05445,1.6025361,0.6454,22.68,409.0611023
08/26/2013 16:00,210.02865,1.897729066,0.77,20.03,401.0648205
08/26/2013 17:00,180.94776,0.878880289,0.78,19.5,399.6383676
08/26/2013 18:00,67.2441,0.02243625,0.825,18.52,397.2475577
08/26/2013 19:00,0.8733,0.748904955,0.999,16.4,395.213083
08/26/2013 20:00,-0.26199,0.001869688,0.999,16.56,394.8422626
08/26/2013 21:00,-0.26199,0,0.999,15.94,393.4375005
08/26/2013 22:00,-0.26199,0.4524645,0.999,15.59,393.7803403
08/26/2013 23:00,-0.26199,0.31597725,0.999,15.13,393.2087297
08/27/2013 0:00,-0.26199,0,0.999,14.87,391.9024008
08/27/2013 1:00,-0.17466,0,0.999,14.78,391.5189318
08/27/2013 2:00,0.08733,0,0.999,14.67,392.0853637
08/27/2013 3:00,-0.26199,0,0.999,14.65,392.2089421
08/27/2013 4:00,-0.08733,0.486927077,0.999,14.47,391.6350886
08/27/2013 5:00,0,0.293541,0.999,14.47,391.8860229
08/27/2013 6:00,11.61489,0,0.999,14.29,390.5832533
08/27/2013 7:00,55.19256,0,0.999,14.78,392.3079487
08/27/2013 8:00,150.90624,0,0.999,15.83,394.1303464
08/27/2013 9:00,659.3415,0.00747875,0.999,16.77,396.448055
08/27/2013 10:00,271.42164,1.365122976,0.945,17.74,397.6139572
08/27/2013 11:00,320.58843,1.338249582,0.908,18.73,400.0263665
08/27/2013 12:00,1236.5928,1.112055547,0.921,19.79,399.5200821
08/27/2013 13:00,573.84543,1.29744184,0.835,20.36,407.1992422
08/27/2013 14:00,555.33147,0.27707356,0.756,21.49,403.7208525
08/27/2013 15:00,609.30141,0.339733137,0.758,21.42,404.0601635
08/27/2013 16:00,240.24483,0.772181,0.773,21.32,399.8817358
08/27/2013 17:00,100.69149,0.033654375,0.892,20.19,402.9483376
08/27/2013 18:00,114.48963,0,0.963,19.81,397.6431372
08/27/2013 19:00,0.61131,0.663739,0.999,17.77,396.9694698
08/27/2013 20:00,0,0.009348438,0.999,17.2,393.419494
08/27/2013 21:00,-0.26199,0,0.999,16.39,390.3987136
08/27/2013 22:00,-0.08733,0.26549575,0.999,15.84,392.6641807
08/27/2013 23:00,0.26199,0.7441355,0.999,15.82,394.0589102
08/28/2013 0:00,-0.26199,0.83763878,0.996,16.42,395.5519917
08/28/2013 1:00,-0.34932,1.077462389,0.999,15.11,392.7099922
08/28/2013 2:00,-0.26199,0.992804,0.999,14.47,391.0105393
08/28/2013 3:00,-0.26199,0.001869688,0.999,14.28,390.1143165
08/28/2013 4:00,-0.26199,0.64504225,0.999,14.32,390.7150969
08/28/2013 5:00,0.26199,0.38702525,0.999,14.14,390.3749866
08/28/2013 6:00,15.10809,0,0.999,13.88,389.542914
08/28/2013 7:00,84.7101,0.428121695,0.999,14.11,384.3685712
08/28/2013 8:00,361.98285,0.69456305,0.999,16.8,389.0725935
08/28/2013 9:00,142.69722,1.204615791,0.938,17.78,397.5379903
08/28/2013 10:00,125.58054,1.499280709,0.989,16.77,396.6318188
08/28/2013 11:00,307.4016,1.514461878,0.936,18.05,398.6705171
08/28/2013 12:00,185.83824,0.786745468,0.962,17.35,397.3321826
08/28/2013 13:00,229.76523,1.741221332,0.939,17.95,397.2406144
08/28/2013 14:00,154.31211,1.815932618,0.866,18.28,398.8091587
08/28/2013 15:00,71.26128,1.718424889,0.887,17.1,394.9759643
08/28/2013 16:00,166.8003,0.796488944,0.977,16.7,395.9116451
08/28/2013 17:00,53.44596,1.247452863,0.999,15.75,393.540139
08/28/2013 18:00,21.8325,0.158350505,0.999,15.45,391.3562956
08/28/2013 19:00,0.43665,0.214688657,0.999,14.78,390.2607302
08/28/2013 20:00,-0.26199,1.047191923,0.999,14.22,389.6634987
08/28/2013 21:00,-0.26199,0.256208656,0.999,14.09,389.7003742
08/28/2013 22:00,-0.26199,1.002705106,0.999,14.17,389.0950975
08/28/2013 23:00,-0.17466,1.4829369,0.999,13.91,389.7733573
08/29/2013 0:00,-0.26199,1.49968648,0.999,13.78,388.6276093
08/29/2013 1:00,-0.26199,1.262793573,0.999,13.27,385.2924445
08/29/2013 2:00,-0.34932,0.987494175,0.999,12.41,382.4722067
08/29/2013 3:00,-0.26199,0.940519808,0.999,11.01,381.0072257
08/29/2013 4:00,-0.26199,0.148743,0.999,10.5,379.92194
08/29/2013 5:00,0.34932,0.349636499,0.999,10.22,380.866921
08/29/2013 6:00,52.04868,0.693654,0.999,11,380.6549372
08/29/2013 7:00,96.063,0.166496678,0.999,12.91,386.5053139
08/29/2013 8:00,148.19901,0.34762124,0.999,14.36,389.4269332
08/29/2013 9:00,310.45815,0.681125954,0.999,16.99,392.905177
08/29/2013 10:00,896.0058,1.153901776,0.6617,19.43,396.8136766
08/29/2013 11:00,881.1597,2.066195075,0.5568,21.03,402.0935391
08/29/2013 12:00,798.1962,1.545780441,0.5278,21.55,404.5667405
08/29/2013 13:00,885.5262,1.931780767,0.4884,22.02,401.1043792
08/29/2013 14:00,926.5713,2.241520569,0.4647,22.8,402.307306
08/29/2013 15:00,785.97,1.271663845,0.4385,22.8,401.8584113
08/29/2013 16:00,488.00004,1.041133985,0.4452,23,400.9717292
08/29/2013 17:00,102.1761,1.654373427,0.5205,19.69,395.055044
08/29/2013 18:00,55.27989,0.839014746,0.5678,17.75,391.8056741
08/29/2013 19:00,0.43665,0.518766684,0.82,15.1,390.2859351
08/29/2013 20:00,-0.26199,0.34028325,0.999,13.53,386.3405081
08/29/2013 21:00,-0.26199,0,0.999,11.71,379.7936237
08/29/2013 22:00,-0.26199,0,0.999,10.4,375.7970979
08/29/2013 23:00,-0.17466,0,0.999,9,374.2003792
08/30/2013 0:00,-0.26199,1.09937625,0.999,8.7,376.1595789
