DateTime,BC_Inflow_cms,BC_Temp_C
07/25/2013 11:00,0.1293777778,14.134
07/25/2013 12:00,0.1293777778,14.9
07/25/2013 13:00,0.1293777778,14.709
07/25/2013 14:00,0.1293777778,14.9
07/25/2013 15:00,0.1293777778,14.996
07/25/2013 16:00,0.1293777778,15.091
07/25/2013 17:00,0.1293777778,14.804
07/25/2013 18:00,0.1293777778,14.804
07/25/2013 19:00,0.1293777778,14.709
07/25/2013 20:00,0.1293777778,14.613
07/25/2013 21:00,0.1293777778,14.421
07/25/2013 22:00,0.1293777778,14.325
07/25/2013 23:00,0.1293777778,14.23
07/26/2013 0:00,0.1293777778,14.038
07/26/2013 1:00,0.1265333333,13.942
07/26/2013 2:00,0.1265333333,13.846
07/26/2013 3:00,0.1265333333,13.75
07/26/2013 4:00,0.1265333333,13.558
07/26/2013 5:00,0.1265333333,13.461
07/26/2013 6:00,0.1265333333,13.365
07/26/2013 7:00,0.1265333333,13.365
07/26/2013 8:00,0.1265333333,13.461
07/26/2013 9:00,0.1265333333,13.846
07/26/2013 10:00,0.1265333333,14.325
07/26/2013 11:00,0.1265333333,14.134
07/26/2013 12:00,0.1265333333,15.664
07/26/2013 13:00,0.1265333333,15.187
07/26/2013 14:00,0.1265333333,15.282
07/26/2013 15:00,0.1265333333,15.187
07/26/2013 16:00,0.1265333333,15.473
07/26/2013 17:00,0.1265333333,15.569
07/26/2013 18:00,0.1236888889,15.569
07/26/2013 19:00,0.1236888889,15.473
07/26/2013 20:00,0.1236888889,15.282
07/26/2013 21:00,0.1236888889,15.187
07/26/2013 22:00,0.1236888889,14.996
07/26/2013 23:00,0.1236888889,14.804
07/27/2013 0:00,0.1236888889,14.709
07/27/2013 1:00,0.1236888889,14.517
07/27/2013 2:00,0.1236888889,14.421
07/27/2013 3:00,0.1236888889,14.325
07/27/2013 4:00,0.1236888889,14.23
07/27/2013 5:00,0.1236888889,14.134
07/27/2013 6:00,0.1236888889,14.038
07/27/2013 7:00,0.1208444444,14.038
07/27/2013 8:00,0.1208444444,14.134
07/27/2013 9:00,0.1208444444,14.421
07/27/2013 10:00,0.1208444444,14.9
