DateTime,Cloudiness (0 - 1),Wind Speed (m/s),Relative Humidity (0 - 1),Air Temp (*C)
07/01/2013 0:00,1,0.65999975,0.80423,11.013
07/01/2013 1:00,0.999899937,0.61138775,0.76821,11.765
07/01/2013 2:00,1,0.92923475,0.79572,10.989
07/01/2013 3:00,0.999899937,1.00402225,0.79498,10.648
07/01/2013 4:00,0.998098796,0.459943,0.88824,8.931
07/01/2013 5:00,0.95447118,0.8881015,0.87713,9.399
07/01/2013 6:00,0.752843562,1.217831378,0.75321,12.731
07/01/2013 7:00,0.588039208,0.339650804,0.61971,15.294
07/01/2013 8:00,0.422234267,0.438851091,0.58547,17.128
07/01/2013 9:00,0.240419171,1.04452803,0.57685,18.031
07/01/2013 10:00,0.685901196,0.803056418,0.58828,17.96
07/01/2013 11:00,0.618458495,0.91845823,0.54975,19.173
07/01/2013 12:00,0.545212134,0.751605073,0.51704,19.744
07/01/2013 13:00,0.230813112,0.82585608,0.50692,21.294
07/01/2013 14:00,0.368500243,0.699797851,0.53429,21.151
07/01/2013 15:00,0.433641553,0.567058013,0.4655,22.922
07/01/2013 16:00,0.668290017,0.34028325,0.52343,21.652
07/01/2013 17:00,0.618258377,0.7142205,0.50387,21.844
07/01/2013 18:00,0.749641514,0.871402881,0.49727,22.107
07/01/2013 19:00,0.891631382,0.734808658,0.55858,20.769
07/01/2013 20:00,0.99639772,0.001869688,0.73761,18.245
07/01/2013 21:00,1,0,0.81451,16.938
07/01/2013 22:00,1,0,0.87755,14.171
07/01/2013 23:00,0.999899937,0.3683285,0.91088,12.995
07/02/2013 0:00,1,0.38702525,0.92416,12.273
07/02/2013 1:00,0.999899937,0,0.95068,11.013
07/02/2013 2:00,1,0,0.94793,10.745
07/02/2013 3:00,0.999899937,0,0.96711,10.16
07/02/2013 4:00,0.99819886,0,0.9718,9.67
07/02/2013 5:00,0.959274218,0,0.97952,9.841
07/02/2013 6:00,0.771055094,0.185099075,0.9277,12.441
07/02/2013 7:00,0.603248894,0.0467422,0.78318,16.104
07/02/2013 8:00,0.440846119,0.785647061,0.68418,18.721
07/02/2013 9:00,0.301157643,1.209086645,0.66001,20.769
07/02/2013 10:00,0.195290619,2.285731674,0.58939,22.394
07/02/2013 11:00,0.115039639,1.517754442,0.55749,23.62
07/02/2013 12:00,0.103632867,1.695312749,0.50623,24.562
07/02/2013 13:00,0.115639905,1.471587775,0.50665,25.12
07/02/2013 14:00,0.173276688,1.857597205,0.44565,26.559
07/02/2013 15:00,0.87722225,0.52581772,0.48941,25.12
07/02/2013 16:00,0.870317903,0.378735239,0.66128,22.874
07/02/2013 17:00,0.877922704,0.31784675,0.70834,22.562
07/02/2013 18:00,0.907141201,0,0.78171,22.179
07/02/2013 19:00,0.9459658,0,0.78792,21.724
07/02/2013 20:00,0.9969981,0,0.86742,18.436
07/02/2013 21:00,1,0.001869688,0.92927,16.747
07/02/2013 22:00,1,0,0.95896,15.509
07/02/2013 23:00,0.999899937,0.412976683,0.97685,14.888
07/03/2013 0:00,0.999899937,0,0.94966,13.836
07/03/2013 1:00,1,0.179499738,0.96226,13.452
07/03/2013 2:00,1,0.034475334,0.959,12.803
07/03/2013 3:00,1,0,0.9614,12.079
07/03/2013 4:00,0.998899303,0.001869688,0.95832,11.402
07/03/2013 5:00,0.961375552,0,0.9836,11.232
07/03/2013 6:00,0.773156454,0,0.93576,13.764
07/03/2013 7:00,0.602548441,0.145835625,0.84514,17.675
07/03/2013 8:00,0.452853671,0.73960499,0.71232,20.459
07/03/2013 9:00,0.580934744,0.714230466,0.67998,21.294
07/03/2013 10:00,0.401421125,1.385901288,0.6187,22.922
07/03/2013 11:00,0.270738442,2.59877758,0.5376,24.828
07/03/2013 12:00,0.35178972,1.82389525,0.52361,25.217
07/03/2013 13:00,0.111437185,2.335244997,0.51281,26.633
07/03/2013 14:00,0.197992331,1.919845106,0.49265,26.388
07/03/2013 15:00,0.300857424,1.893805306,0.43915,26.584
07/03/2013 16:00,0.448951169,2.200462361,0.3696,26.952
07/03/2013 17:00,0.763350192,1.742614862,0.40952,26.168
07/03/2013 18:00,0.900136753,0.417677417,0.48603,24.732
07/03/2013 19:00,0.950268519,0.35711025,0.62277,22.802
07/03/2013 20:00,0.997398353,0.0467422,0.70714,20.197
07/03/2013 21:00,1,0,0.8311,17.556
07/03/2013 22:00,1,0,0.87604,15.89
07/03/2013 23:00,0.999899937,0.185099075,0.89653,15.294
07/04/2013 0:00,1,0,0.90096,15.366
07/04/2013 1:00,1,0.59082125,0.88007,15.556
07/04/2013 2:00,1,0.58708175,0.88108,15.866
07/04/2013 3:00,1,0.001869688,0.86722,16.152
07/04/2013 4:00,0.998599113,0,0.89927,15.652
07/04/2013 5:00,0.957573144,0,0.93338,15.27
07/04/2013 6:00,0.782262177,0.170141575,0.86329,17.603
07/04/2013 7:00,0.661785905,1.149299747,0.70889,21.127
07/04/2013 8:00,0.452253319,1.669735682,0.60391,23.235
07/04/2013 9:00,0.307561739,1.57160771,0.55772,24.199
07/04/2013 10:00,0.610653577,0.495308415,0.57693,23.524
07/04/2013 11:00,0.559521164,0.155858386,0.54217,25.387
07/04/2013 12:00,0.641873333,0.4874008,0.52536,25.338
07/04/2013 13:00,0.230412877,1.315304853,0.57855,26.241
07/04/2013 14:00,0.64327424,1.103274187,0.57779,25.533
07/04/2013 15:00,0.829692206,1.288517221,0.57026,25.29
07/04/2013 16:00,0.565324908,1.022575503,0.54272,25.996
07/04/2013 17:00,0.604349582,1.962535188,0.53452,25.777
07/04/2013 18:00,0.795870753,1.931578253,0.55962,25.071
07/04/2013 19:00,0.942363517,0.198583338,0.58486,24.054
07/04/2013 20:00,0.99609753,1.06011275,0.6806,20.816
07/04/2013 21:00,1,0.108441875,0.77221,18.959
07/04/2013 22:00,1,0.27110475,0.82877,17.627
07/04/2013 23:00,1,0,0.84652,16.604
07/05/2013 0:00,1,0.005609063,0.87002,16.081
07/05/2013 1:00,0.999899937,0.7273085,0.89355,15.055
07/05/2013 2:00,1,0.75909325,0.89175,15.079
07/05/2013 3:00,1,0.170141575,0.87454,15.938
07/05/2013 4:00,0.999199493,0.248668425,0.94111,14.027
07/05/2013 5:00,0.972982896,0,0.95155,14.458
07/05/2013 6:00,0.773456587,0.335675362,0.78951,19.911
07/05/2013 7:00,0.862512986,1.284805825,0.66416,21.604
07/05/2013 8:00,0.819685826,2.473195156,0.66757,21.676
07/05/2013 9:00,0.307961974,2.700380665,0.55903,24.03
07/05/2013 10:00,0.202795404,2.64326812,0.52561,24.828
07/05/2013 11:00,0.12974916,2.153576441,0.49654,25.679
07/05/2013 12:00,0.058803849,3.127309261,0.44884,26.51
07/05/2013 13:00,0.319169057,4.054692345,0.44977,26.192
07/05/2013 14:00,0.198192534,2.875766894,0.4662,26.633
07/05/2013 15:00,0.325673169,2.609754302,0.45428,27.247
07/05/2013 16:00,0.553517388,2.752592078,0.49669,26.045
07/05/2013 17:00,0.595543992,1.840514475,0.52825,25.363
07/05/2013 18:00,0.744438207,3.078759709,0.5196,24.828
07/05/2013 19:00,0.93615959,1.520396236,0.55839,23.379
07/05/2013 20:00,0.997398353,1.071396254,0.62796,22.083
07/05/2013 21:00,0.999899937,1.589504828,0.65337,21.772
07/05/2013 22:00,1,2.729773401,0.65203,21.342
